timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1752076158.4380002,786.52014,799.41394,834.87177,784.90845,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4380002,783.69965,785.7143,809.0842,786.52014,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4380002,782.49084,775.64105,793.7729,783.2967,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4380002,788.5348,766.3736,793.36993,795.78754,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4390001,786.9231,781.685,813.5165,789.7436,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4390001,778.0586,798.60803,829.6337,777.6557,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4390001,780.07324,784.5055,812.71063,798.20514,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4390001,778.46155,778.86444,811.50183,793.7729,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.4390001,769.59705,796.5934,830.0366,765.16486,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.44,784.90845,795.78754,817.9487,781.28204,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.502,788.5348,786.9231,807.0696,791.75824,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.502,770.40295,783.69965,806.26373,776.8498,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.503,780.87915,788.93774,811.9048,777.6557,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.503,798.60803,785.31134,807.47253,778.86444,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.503,793.36993,765.9707,793.7729,784.90845,0.3681106225,0.3741393325,0.840289235,0.872419815,0.45315223250000003
1752076158.503,782.8938,766.3736,797.3993,785.31134,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5049999,782.49084,783.2967,816.337,778.0586,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5049999,785.7143,784.10254,818.7546,779.67035,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5049999,784.90845,771.6117,803.8461,789.7436,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5059998,788.1319,772.8205,807.8755,784.90845,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5059998,777.25275,801.8315,836.4835,760.7326,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5059998,775.64105,798.60803,827.619,764.35895,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5340002,779.67035,794.9817,826.4103,772.4176,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5340002,766.3736,803.44324,833.663,763.95605,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.5340002,767.5824,801.02563,828.8278,759.12085,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.535,776.8498,786.9231,817.9487,772.4176,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.535,780.4762,778.0586,809.4872,787.72894,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.535,777.25275,782.49084,809.4872,776.8498,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.535,778.86444,784.10254,809.4872,772.01465,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.535,794.17584,780.87915,811.0989,774.83514,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.536,794.57874,769.19415,794.9817,788.93774,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.536,780.87915,771.6117,791.75824,780.87915,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.536,782.49084,787.72894,803.0403,762.3443,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.536,802.23444,776.4469,801.8315,786.1172,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.558,797.3993,767.1795,799.41394,788.5348,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.558,784.10254,786.1172,817.5458,773.22345,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.559,778.86444,788.1319,817.9487,771.6117,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.559,778.46155,782.49084,816.7399,803.44324,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.559,777.6557,791.75824,828.4249,794.17584,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.559,780.07324,788.1319,819.5604,759.5238,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.56,778.86444,783.69965,814.7253,776.4469,0.3469559765,0.3752188475,0.8303999025,0.87760139,0.46075648999999996
1752076158.56,784.10254,774.43225,802.23444,794.57874,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.5609999,786.1172,774.83514,805.8608,793.7729,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.5609999,770.0,796.99634,817.1429,767.98535,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.5609999,774.43225,783.69965,800.6227,776.8498,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.5619998,780.4762,773.22345,796.1905,786.52014,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.6220002,774.0293,776.8498,800.2198,784.90845,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.6230001,763.1502,781.685,813.1135,776.8498,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.6230001,766.77655,780.07324,812.71063,772.01465,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.6230001,781.28204,765.9707,795.38464,784.5055,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.624,777.6557,779.2674,804.2491,780.4762,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.624,763.95605,783.2967,811.0989,773.6264,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.624,768.7912,769.59705,800.2198,780.07324,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.624,786.1172,764.35895,791.75824,791.75824,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.625,771.6117,785.7143,816.7399,781.28204,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.625,770.80585,799.011,826.8132,767.5824,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.625,785.31134,784.5055,812.71063,772.01465,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.625,773.22345,781.28204,815.9341,771.6117,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.683,773.6264,788.5348,819.15753,767.98535,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.683,782.8938,791.3553,820.3663,772.01465,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,785.7143,784.5055,812.3077,780.87915,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,790.54944,776.4469,802.6374,785.31134,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,786.52014,780.4762,805.8608,793.36993,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,786.52014,784.90845,809.0842,793.7729,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,796.5934,774.0293,800.6227,794.17584,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.684,800.6227,754.68866,787.72894,801.8315,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.685,784.10254,777.6557,811.0989,785.31134,0.326663244,0.375237605,0.8180038599999999,0.8893123725000001,0.46839395
1752076158.685,784.5055,798.60803,827.2161,775.64105,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.686,788.5348,794.9817,825.6044,777.25275,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.686,787.72894,795.78754,822.381,779.67035,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.7089999,780.87915,793.36993,813.91943,782.0879,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.7089999,782.8938,791.3553,813.91943,778.0586,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.71,801.02563,785.7143,807.8755,782.0879,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.71,788.5348,792.5641,818.7546,787.326,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.71,780.07324,792.5641,822.381,786.52014,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.71,791.3553,774.43225,805.4579,806.26373,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.71,782.8938,766.3736,799.81683,794.17584,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.711,772.8205,780.07324,811.50183,779.67035,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.711,777.6557,788.1319,819.9634,778.0586,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.711,772.8205,775.64105,811.0989,771.6117,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.711,771.2088,767.98535,805.05493,777.6557,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.711,774.83514,788.5348,821.978,767.98535,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.768,776.8498,788.5348,814.3223,770.0,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.769,784.90845,780.4762,805.8608,779.2674,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.769,782.8938,779.67035,807.47253,786.1172,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.77,772.4176,773.22345,803.8461,782.8938,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.77,767.5824,776.4469,805.05493,762.3443,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.77,782.0879,770.40295,798.60803,774.0293,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.7710001,792.5641,763.1502,801.02563,791.3553,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.7710001,785.7143,794.57874,827.619,781.28204,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.7710001,788.5348,800.6227,823.5897,778.46155,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.772,789.7436,778.0586,801.02563,790.9524,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.772,784.10254,778.86444,804.65204,784.90845,0.30475708749999997,0.37029001,0.8129655924999999,0.9021506075,0.4769744675
1752076158.772,784.90845,790.54944,816.337,778.86444,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8049998,792.5641,787.326,815.5311,779.2674,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8049998,790.54944,783.2967,814.7253,773.6264,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8049998,778.86444,789.34064,822.7839,772.4176,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8060002,781.685,791.75824,821.978,775.64105,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8060002,780.4762,784.5055,811.0989,787.72894,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8060002,788.1319,778.0586,802.23444,786.9231,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8060002,785.31134,773.22345,798.60803,780.07324,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8060002,768.7912,782.8938,815.5311,776.4469,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8070002,776.4469,781.28204,813.1135,788.93774,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8070002,790.54944,763.95605,800.6227,800.6227,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8070002,778.46155,792.96704,835.6777,772.4176,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.8070002,774.0293,795.78754,831.2454,767.1795,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.866,790.14655,768.7912,804.2491,790.14655,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.867,786.52014,774.0293,812.3077,790.14655,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.867,780.07324,784.90845,818.3516,773.6264,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.867,782.8938,776.4469,809.0842,774.43225,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.868,796.5934,766.3736,794.9817,798.60803,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.868,793.36993,768.3883,794.17584,792.5641,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.868,772.8205,781.685,814.3223,764.7619,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.868,768.7912,791.3553,820.7692,772.8205,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.869,784.10254,779.67035,805.4579,781.685,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.869,782.0879,787.72894,817.1429,786.52014,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.869,767.5824,804.65204,823.1868,787.326,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.869,782.8938,790.14655,799.81683,799.011,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.936,791.3553,782.49084,798.60803,794.9817,0.2856748475,0.35696989,0.8133803925,0.9110579725,0.47636582
1752076158.937,791.3553,788.1319,810.696,790.14655,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.9390001,798.20514,789.34064,810.293,808.2784,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.9390001,794.17584,782.8938,799.81683,796.5934,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.94,791.75824,778.46155,797.8022,772.4176,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.94,794.17584,778.46155,806.26373,774.0293,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.94,790.54944,778.46155,806.26373,781.28204,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.941,778.0586,770.40295,797.3993,791.3553,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.941,774.43225,763.5531,796.1905,799.011,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.941,777.25275,787.72894,817.9487,772.01465,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.941,775.2381,798.60803,826.0073,765.16486,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.941,787.72894,783.2967,813.1135,784.90845,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.971,790.14655,784.90845,816.7399,785.7143,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.972,785.7143,792.96704,822.7839,776.04395,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.972,788.1319,786.9231,817.5458,774.0293,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.973,778.86444,783.2967,822.381,788.1319,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.973,768.3883,789.34064,826.4103,793.7729,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.973,771.6117,790.14655,823.9927,778.0586,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
1752076158.973,783.2967,792.1612,826.8132,781.685,0.27122578750000004,0.3368925525,0.8136985025000001,0.9150617575,0.46657511250000006
