timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1694269097.1379998,782.49084,799.81683,759.5238,776.4469,1.4492866,1.1411086175,0.853129485,0.30909054375,-0.2856416675
1694269097.1379998,786.52014,801.8315,759.92676,787.72894,1.4492866,1.1411086175,0.853129485,0.30909054375,-0.2856416675
1694269097.1390002,794.17584,797.3993,760.32965,790.54944,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.144,793.7729,802.6374,762.3443,778.86444,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.145,790.14655,806.26373,759.12085,780.87915,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.146,792.96704,803.0403,757.9121,790.9524,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.147,800.6227,801.02563,758.71796,789.34064,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.178,805.05493,805.8608,760.32965,791.75824,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.1790001,794.9817,812.3077,763.95605,801.4286,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.18,779.2674,809.0842,765.16486,807.0696,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.181,780.07324,808.2784,759.5238,799.011,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.1820002,784.90845,805.8608,758.71796,791.3553,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.1820002,787.326,805.05493,760.32965,792.96704,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.183,780.07324,805.05493,758.71796,798.20514,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.184,773.6264,807.47253,758.71796,793.7729,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.185,777.25275,805.8608,758.71796,789.34064,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.1859999,779.67035,802.23444,759.5238,794.57874,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.1859999,780.4762,804.65204,757.9121,796.5934,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.187,782.8938,809.89014,761.9414,794.57874,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.2099998,782.49084,815.12823,765.56775,792.1612,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.211,787.326,817.9487,767.1795,796.99634,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.212,792.1612,817.1429,769.59705,796.1905,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.212,792.5641,816.337,768.3883,792.96704,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.2129998,792.5641,819.5604,774.0293,790.54944,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.2140002,789.34064,824.3956,781.28204,797.3993,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.2140002,788.5348,824.7985,780.87915,809.4872,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.2150002,790.9524,816.7399,774.83514,806.26373,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.216,796.5934,811.50183,776.8498,809.0842,1.4421104,1.1301318425,0.853129485,0.30977709625,-0.2822543975
1694269097.217,794.17584,812.3077,778.0586,804.2491,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.221,784.90845,812.3077,773.6264,792.1612,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.2220001,778.46155,813.1135,776.04395,795.78754,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.275,777.25275,812.71063,776.4469,790.9524,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.276,784.10254,816.337,776.04395,788.5348,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.277,787.72894,820.7692,776.4469,794.57874,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.277,788.1319,817.9487,779.67035,791.3553,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.278,781.685,815.9341,776.04395,786.9231,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.279,776.8498,816.7399,768.3883,783.69965,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.279,776.4469,811.0989,769.19415,780.4762,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.28,780.07324,811.0989,770.80585,784.5055,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.281,778.0586,815.12823,773.6264,788.5348,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.281,767.5824,812.3077,778.0586,796.5934,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.2819998,773.22345,813.1135,779.67035,793.7729,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.2819998,773.22345,809.0842,776.4469,783.2967,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.345,768.3883,805.8608,777.25275,788.93774,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.3470001,769.19415,813.1135,781.685,801.4286,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.348,762.74725,811.0989,783.2967,794.57874,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.349,766.3736,804.65204,785.31134,785.7143,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.3500001,772.8205,804.65204,780.4762,784.5055,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.3500001,772.01465,803.44324,774.83514,776.4469,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.351,767.98535,800.6227,775.2381,772.01465,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.352,750.2564,795.38464,771.2088,766.3736,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.353,747.8388,795.38464,770.0,772.4176,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.353,755.4945,792.1612,768.7912,786.1172,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.3539999,753.47986,791.75824,770.80585,777.25275,1.438368275,1.1207893425000002,0.853129485,0.30698538875,-0.282115105
1694269097.355,751.06226,794.57874,776.8498,771.2088,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.389,745.82416,791.3553,774.43225,771.2088,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.39,740.58606,794.9817,772.4176,764.35895,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.39,745.82416,801.02563,775.2381,767.98535,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.391,755.89746,803.8461,778.86444,768.7912,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.392,754.68866,805.4579,780.4762,770.0,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.392,751.4652,806.26373,782.0879,780.87915,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.393,754.68866,805.4579,782.0879,783.69965,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.3939998,760.7326,804.65204,782.0879,777.6557,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.395,765.9707,806.26373,782.49084,780.07324,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.395,761.13556,813.91943,785.7143,788.5348,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.396,757.1062,816.337,788.1319,783.2967,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.3969998,763.1502,815.5311,793.36993,779.67035,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4259999,774.0293,818.3516,796.1905,797.3993,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.427,782.0879,824.3956,798.60803,799.81683,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.428,778.86444,823.1868,803.8461,795.78754,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.429,771.2088,824.3956,799.011,799.011,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.43,770.40295,833.2601,795.78754,796.5934,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.43,775.64105,834.0659,801.4286,796.1905,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.431,784.10254,838.0952,806.26373,798.60803,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.432,785.31134,838.49817,805.8608,802.6374,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.432,777.6557,835.6777,803.44324,809.4872,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4329998,769.59705,838.0952,805.05493,804.65204,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4339998,776.04395,841.7216,803.44324,804.65204,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4339998,790.9524,847.76556,800.6227,808.2784,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.465,786.9231,848.1685,805.05493,801.8315,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4659998,778.86444,846.9597,805.8608,798.20514,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.47,780.07324,850.18317,807.47253,799.011,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.471,776.8498,848.5714,810.696,807.0696,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.472,788.93774,850.58606,805.8608,810.696,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.473,796.99634,851.79486,801.02563,809.0842,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.473,796.1905,852.1978,799.011,811.9048,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.474,802.6374,858.6447,804.65204,823.9927,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.474,801.8315,860.2564,807.8755,826.0073,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.4750001,794.9817,850.18317,806.6667,823.1868,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.476,798.60803,850.18317,809.89014,820.7692,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.476,802.23444,856.2271,811.9048,823.9927,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.499,801.02563,857.4359,813.1135,823.1868,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.5,798.20514,856.63007,811.0989,815.12823,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.501,794.57874,853.8095,807.0696,814.7253,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.501,794.9817,857.03296,806.6667,817.9487,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.502,789.7436,853.4066,803.8461,815.9341,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.503,785.7143,846.9597,805.8608,814.3223,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.504,793.36993,850.989,809.89014,814.7253,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.504,795.78754,850.989,808.2784,813.91943,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.5049999,795.38464,853.8095,809.4872,814.7253,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.5059998,792.96704,857.03296,809.89014,807.8755,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.5059998,785.7143,856.63007,807.8755,810.696,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.507,782.8938,852.6007,806.6667,818.3516,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.56,780.4762,846.9597,801.4286,801.02563,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.5619998,784.10254,850.18317,798.60803,791.75824,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.563,792.96704,855.0183,804.65204,798.20514,1.4387018749999998,1.1127737675,0.853129485,0.30310947374999997,-0.28335963
1694269097.564,791.75824,851.39197,801.02563,800.2198,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.568,789.34064,851.79486,795.38464,794.57874,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.569,795.38464,850.58606,794.57874,792.96704,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.57,793.36993,843.3333,791.3553,801.4286,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.571,786.52014,840.10986,793.36993,794.57874,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.571,783.2967,838.9011,796.99634,789.7436,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.572,779.67035,836.8865,798.20514,794.17584,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.573,782.0879,832.0513,796.1905,798.20514,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.5740001,783.69965,830.84247,793.7729,795.78754,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.6019998,781.28204,830.0366,794.9817,791.3553,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.6030002,771.6117,824.3956,795.78754,791.75824,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.604,763.95605,825.2015,795.78754,795.38464,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.605,763.1502,828.4249,796.1905,799.81683,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.605,766.77655,823.1868,794.9817,799.41394,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.6060002,773.22345,823.1868,796.1905,801.02563,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.607,769.59705,829.6337,800.2198,805.8608,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.607,759.92676,828.4249,799.41394,801.02563,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.608,759.5238,819.15753,795.38464,796.1905,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.609,766.3736,816.7399,792.1612,800.6227,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.609,768.3883,814.7253,790.14655,797.8022,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.61,766.3736,812.3077,790.54944,794.57874,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.64,770.0,811.9048,791.3553,795.78754,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.641,770.0,809.0842,793.36993,794.9817,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.642,770.40295,807.8755,791.75824,795.38464,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.6430001,775.64105,809.89014,786.1172,792.96704,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.644,768.3883,812.3077,787.72894,790.14655,1.4302655499999999,1.0847563925,0.843309485,0.30117039874999996,-0.28245862499999996
1694269097.644,762.74725,810.293,788.1319,790.54944,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.648,763.5531,806.6667,784.5055,787.326,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.649,765.16486,803.0403,784.10254,780.87915,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.6499999,767.5824,801.8315,787.72894,778.0586,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.6499999,767.1795,807.8755,789.34064,788.1319,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.651,757.9121,808.2784,787.72894,793.7729,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
1694269097.652,756.7033,804.65204,784.10254,782.8938,1.4173444249999998,1.0374875675,0.8021017775,0.29995116125,-0.28053340499999996
