TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-09 14:15:31.535,1.4592476,1.1097624,0.5465747,0.8504496,1.0428245,0.24221413,0.15528744,0.6928044,1.0997037,0.3698774,0.2836575,0.55541253,0.6304636,-0.030855339,-0.01178647,0.3745847,0.02804415,-0.50115585,-0.5517379,-0.044303775,813.91943,826.4103,803.8461,802.6374,904.17584,0.4061279296875,0.0135498046875,0.9080810546875,4.85992431640625,-2.848663330078125,-0.0897216796875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.609,1.4667974,1.1037824,0.57175195,0.923439,1.0640558,0.24898706,0.14898406,0.76382214,1.0997037,0.36614004,0.28545445,0.5666293,0.64108133,-0.016790204,-0.00021952027,0.3682948,0.022599127,-0.5259901,-0.56911194,-0.023522975,808.2784,817.5458,813.1135,807.0696,723.2601,0.4061279296875,0.0135498046875,0.9080810546875,4.85992431640625,-2.848663330078125,-0.0897216796875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.647,1.4667974,1.1037824,0.57175195,0.923439,1.0640558,0.24898706,0.14898406,0.76382214,1.0997037,0.36614004,0.28545445,0.5666293,0.64108133,-0.016790204,-0.00021952027,0.3682948,0.022599127,-0.5259901,-0.56911194,-0.023522975,811.0989,815.12823,813.5165,813.5165,884.0293,0.41070556640625,0.015869140625,0.9033203125,4.605712890625,-3.147735595703125,-0.590667724609375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.655,1.4667974,1.1037824,0.57175195,0.923439,1.0640558,0.24898706,0.14898406,0.76382214,1.0997037,0.36614004,0.28545445,0.5666293,0.64108133,-0.016790204,-0.00021952027,0.3682948,0.022599127,-0.5259901,-0.56911194,-0.023522975,815.5311,818.3516,811.50183,840.10986,1146.7399,0.412841796875,0.01580810546875,0.897216796875,4.373931884765625,-3.087921142578125,-1.532745361328125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.723,1.4667974,1.1037824,0.57175195,0.923439,1.0640558,0.24898706,0.14898406,0.76382214,1.0997037,0.36614004,0.28545445,0.5666293,0.64108133,-0.016790204,-0.00021952027,0.3682948,0.022599127,-0.5259901,-0.56911194,-0.023522975,805.4579,814.3223,810.293,815.12823,624.5421,0.41192626953125,0.01800537109375,0.90289306640625,4.3963623046875,-3.30474853515625,-0.605621337890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.724,1.486445,1.1014432,0.58735555,0.9741897,1.0801458,0.2610642,0.13804057,0.7983251,1.0997037,0.35861576,0.28545445,0.5682272,0.64615065,-0.017789336,0.008959275,0.35887322,0.01886298,-0.5524198,-0.59726775,-0.015951516,809.0842,816.7399,809.4872,817.9487,600.3663,0.41192626953125,0.01800537109375,0.90289306640625,4.3963623046875,-3.30474853515625,-0.605621337890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.773,1.486445,1.1014432,0.58735555,0.9741897,1.0801458,0.2610642,0.13804057,0.7983251,1.0997037,0.35861576,0.28545445,0.5682272,0.64615065,-0.017789336,0.008959275,0.35887322,0.01886298,-0.5524198,-0.59726775,-0.015951516,799.41394,816.337,803.0403,809.0842,747.4359,0.41131591796875,0.0096435546875,0.89764404296875,4.628143310546875,-3.102874755859375,-1.099090576171875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.845,1.486445,1.1014432,0.58735555,0.9741897,1.0801458,0.2610642,0.13804057,0.7983251,1.0997037,0.35861576,0.28545445,0.5682272,0.64615065,-0.017789336,0.008959275,0.35887322,0.01886298,-0.5524198,-0.59726775,-0.015951516,800.6227,807.47253,806.6667,816.7399,803.0403,0.41571044921875,0.015869140625,0.9000244140625,4.673004150390625,-2.624359130859375,-1.07666015625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.847,1.51815,1.101153,0.59338146,0.99865717,1.0870388,0.27470097,0.12332046,0.8143543,1.0997037,0.35089317,0.28545445,0.5682272,0.65028584,-0.031300113,0.0202064,0.35234362,0.021433523,-0.57100236,-0.6262458,-0.017779227,795.78754,808.2784,802.6374,809.0842,614.87177,0.41571044921875,0.015869140625,0.9000244140625,4.673004150390625,-2.624359130859375,-1.07666015625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.901,1.51815,1.101153,0.59338146,0.99865717,1.0870388,0.27470097,0.12332046,0.8143543,1.0997037,0.35089317,0.28545445,0.5682272,0.65028584,-0.031300113,0.0202064,0.35234362,0.021433523,-0.57100236,-0.6262458,-0.017779227,788.5348,800.2198,801.4286,806.6667,857.03296,0.415771484375,0.01190185546875,0.9014892578125,4.35150146484375,-2.908477783203125,-0.725250244140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.906,1.5581785,1.1028999,0.59108716,1.0092818,1.0825723,0.28300303,0.11240933,0.82602406,1.0997037,0.3337809,0.28545445,0.5682272,0.6597931,-0.048567146,0.03161868,0.35138798,0.028841786,-0.57817405,-0.64818347,-0.025568984,790.9524,797.8022,789.7436,804.2491,755.89746,0.415771484375,0.01190185546875,0.9014892578125,4.35150146484375,-2.908477783203125,-0.725250244140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.937,1.5581785,1.1028999,0.59108716,1.0092818,1.0825723,0.28300303,0.11240933,0.82602406,1.0997037,0.3337809,0.28545445,0.5682272,0.6597931,-0.048567146,0.03161868,0.35138798,0.028841786,-0.57817405,-0.64818347,-0.025568984,803.8461,806.6667,799.011,817.1429,1011.3553,0.40789794921875,0.00762939453125,0.9010009765625,4.844970703125,-2.385101318359375,-1.084136962890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.974,1.5581785,1.1028999,0.59108716,1.0092818,1.0825723,0.28300303,0.11240933,0.82602406,1.0997037,0.3337809,0.28545445,0.5682272,0.6597931,-0.048567146,0.03161868,0.35138798,0.028841786,-0.57817405,-0.64818347,-0.025568984,807.0696,807.8755,796.1905,789.34064,655.16486,0.4161376953125,0.014404296875,0.9031982421875,4.972076416015625,-3.27484130859375,-1.114044189453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:31.978,1.5783927,1.1072483,0.593732,1.0179472,1.0258765,0.2823138,0.11071325,0.8353681,1.0960761,0.28224894,0.28545445,0.56760013,0.6431422,-0.0629258,0.03768315,0.3541182,0.0242055,-0.5752107,-0.6608491,-0.033344306,808.68134,806.26373,803.0403,810.696,1022.23444,0.4161376953125,0.014404296875,0.9031982421875,4.972076416015625,-3.27484130859375,-1.114044189453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.036,1.5783927,1.1072483,0.593732,1.0179472,1.0258765,0.2823138,0.11071325,0.8353681,1.0960761,0.28224894,0.28545445,0.56760013,0.6431422,-0.0629258,0.03768315,0.3541182,0.0242055,-0.5752107,-0.6608491,-0.033344306,814.3223,798.20514,801.8315,818.7546,896.9231,0.41534423828125,0.01312255859375,0.90252685546875,5.046844482421875,-2.73651123046875,-0.545806884765625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.098,1.5783927,1.1072483,0.593732,1.0179472,1.0258765,0.2823138,0.11071325,0.8353681,1.0960761,0.28224894,0.28545445,0.56760013,0.6431422,-0.0629258,0.03768315,0.3541182,0.0242055,-0.5752107,-0.6608491,-0.033344306,828.4249,801.8315,805.4579,820.3663,788.1319,0.41552734375,0.01153564453125,0.89892578125,5.046844482421875,-2.22808837890625,-0.336456298828125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.106,1.5782771,1.1139591,0.6086878,1.0264795,0.9627773,0.2789679,0.112932615,0.83942986,1.0757049,0.23661576,0.28545445,0.56231433,0.62902033,-0.0750625,0.038324498,0.35704285,0.018069819,-0.56549287,-0.6655936,-0.03340294,841.7216,809.89014,804.2491,819.9634,760.32965,0.41552734375,0.01153564453125,0.89892578125,5.046844482421875,-2.22808837890625,-0.336456298828125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.218,1.5782771,1.1139591,0.6086878,1.0264795,0.9627773,0.2789679,0.112932615,0.83942986,1.0757049,0.23661576,0.28545445,0.56231433,0.62902033,-0.0750625,0.038324498,0.35704285,0.018069819,-0.56549287,-0.6655936,-0.03340294,845.7509,812.3077,805.05493,826.8132,778.46155,0.4093017578125,0.00872802734375,0.90185546875,5.196380615234375,-3.170166015625,-0.351409912109375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.227,1.5553993,1.118023,0.63363945,1.0342662,0.90711266,0.27828282,0.112353615,0.83857554,1.0503794,0.22237802,0.29335988,0.55985224,0.60953474,-0.08485711,0.03974655,0.36147082,0.006846463,-0.5538067,-0.6652176,-0.02272918,830.4396,818.7546,805.8608,826.8132,908.20514,0.4093017578125,0.00872802734375,0.90185546875,5.196380615234375,-3.170166015625,-0.351409912109375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.261,1.5553993,1.118023,0.63363945,1.0342662,0.90711266,0.27828282,0.112353615,0.83857554,1.0503794,0.22237802,0.29335988,0.55985224,0.60953474,-0.08485711,0.03974655,0.36147082,0.006846463,-0.5538067,-0.6652176,-0.02272918,827.619,820.7692,809.4872,823.1868,794.17584,0.4095458984375,0.015869140625,0.90106201171875,5.151519775390625,-2.27294921875,-0.64300537109375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.278,1.5553993,1.118023,0.63363945,1.0342662,0.90711266,0.27828282,0.112353615,0.83857554,1.0503794,0.22237802,0.29335988,0.55985224,0.60953474,-0.08485711,0.03974655,0.36147082,0.006846463,-0.5538067,-0.6652176,-0.02272918,834.87177,798.20514,817.5458,830.4396,764.7619,0.41387939453125,0.0157470703125,0.90338134765625,5.031890869140625,-3.087921142578125,-0.46356201171875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.314,1.5553993,1.118023,0.63363945,1.0342662,0.90711266,0.27828282,0.112353615,0.83857554,1.0503794,0.22237802,0.29335988,0.55985224,0.60953474,-0.08485711,0.03974655,0.36147082,0.006846463,-0.5538067,-0.6652176,-0.02272918,821.978,805.05493,807.47253,822.381,1010.9524,0.4139404296875,0.01434326171875,0.8985595703125,4.807586669921875,-2.67669677734375,-0.725250244140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.315,1.5122668,1.1126888,0.6629843,1.0417018,0.86801374,0.27898934,0.10852301,0.83452237,1.0371795,0.2179654,0.29940054,0.55985224,0.58088076,-0.08839457,0.04774116,0.3698358,-0.015306359,-0.544612,-0.6632943,-0.003415198,817.1429,801.4286,807.0696,817.9487,932.381,0.4139404296875,0.01434326171875,0.8985595703125,4.807586669921875,-2.67669677734375,-0.725250244140625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.420,1.5122668,1.1126888,0.6629843,1.0417018,0.86801374,0.27898934,0.10852301,0.83452237,1.0371795,0.2179654,0.29940054,0.55985224,0.58088076,-0.08839457,0.04774116,0.3698358,-0.015306359,-0.544612,-0.6632943,-0.003415198,820.3663,805.05493,803.8461,811.50183,728.49817,0.41412353515625,0.01226806640625,0.89837646484375,5.256195068359375,-2.250518798828125,-0.7177734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.422,1.4693832,1.088084,0.686015,1.0497918,0.838897,0.27583626,0.102932334,0.8268027,1.025171,0.2179654,0.30081216,0.5539978,0.54164946,-0.08102449,0.062154196,0.3802688,-0.0472866,-0.5389913,-0.6650669,0.020187525,823.5897,804.65204,799.41394,805.05493,810.696,0.41412353515625,0.01226806640625,0.89837646484375,5.256195068359375,-2.250518798828125,-0.7177734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.463,1.4693832,1.088084,0.686015,1.0497918,0.838897,0.27583626,0.102932334,0.8268027,1.025171,0.2179654,0.30081216,0.5539978,0.54164946,-0.08102449,0.062154196,0.3802688,-0.0472866,-0.5389913,-0.6650669,0.020187525,821.1722,812.71063,803.8461,821.5751,786.52014,0.41375732421875,0.01409912109375,0.89794921875,5.03936767578125,-2.6019287109375,-0.5682373046875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.503,1.4693832,1.088084,0.686015,1.0497918,0.838897,0.27583626,0.102932334,0.8268027,1.025171,0.2179654,0.30081216,0.5539978,0.54164946,-0.08102449,0.062154196,0.3802688,-0.0472866,-0.5389913,-0.6650669,0.020187525,790.9524,819.9634,818.3516,831.2454,806.26373,0.41937255859375,0.02154541015625,0.9056396484375,4.822540283203125,-2.6318359375,-0.58319091796875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.507,1.4502715,1.0347686,0.6957857,1.055095,0.7984631,0.27049288,0.092866085,0.83434206,1.0091096,0.22901696,0.30081216,0.553532,0.49916437,-0.06330131,0.07716562,0.3880339,-0.08150899,-0.5372948,-0.6754946,0.035339493,772.8205,814.3223,805.8608,804.2491,741.79486,0.41937255859375,0.02154541015625,0.9056396484375,4.822540283203125,-2.6318359375,-0.58319091796875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.599,1.4502715,1.0347686,0.6957857,1.055095,0.7984631,0.27049288,0.092866085,0.83434206,1.0091096,0.22901696,0.30081216,0.553532,0.49916437,-0.06330131,0.07716562,0.3880339,-0.08150899,-0.5372948,-0.6754946,0.035339493,749.0476,822.381,804.2491,809.0842,642.674,0.41143798828125,0.01507568359375,0.900390625,5.016937255859375,-1.54022216796875,-0.426177978515625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.634,1.4502715,1.0347686,0.6957857,1.055095,0.7984631,0.27049288,0.092866085,0.83434206,1.0091096,0.22901696,0.30081216,0.553532,0.49916437,-0.06330131,0.07716562,0.3880339,-0.08150899,-0.5372948,-0.6754946,0.035339493,751.06226,817.5458,805.05493,822.7839,813.1135,0.40771484375,0.01556396484375,0.90008544921875,4.792633056640625,-1.801910400390625,-1.3458251953125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.640,1.4247411,0.9564517,0.69011825,1.054267,0.7524243,0.26955667,0.07717023,0.8377631,1.0011108,0.2659644,0.30081216,0.553532,0.4593373,-0.04138071,0.087190986,0.39311647,-0.09631507,-0.5410869,-0.6963802,0.047585115,727.6923,809.89014,801.4286,811.50183,623.3333,0.40771484375,0.01556396484375,0.90008544921875,4.792633056640625,-1.801910400390625,-1.3458251953125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.735,1.4247411,0.9564517,0.69011825,1.054267,0.7524243,0.26955667,0.07717023,0.8377631,1.0011108,0.2659644,0.30081216,0.553532,0.4593373,-0.04138071,0.087190986,0.39311647,-0.09631507,-0.5410869,-0.6963802,0.047585115,762.74725,785.31134,798.20514,807.0696,799.41394,0.407958984375,0.0152587890625,0.90435791015625,4.964599609375,-2.654266357421875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.742,1.4168928,0.8707402,0.67635715,1.054267,0.6218154,0.27311465,0.066224,0.8377631,0.98234016,0.29876992,0.30081216,0.553532,0.41316038,-0.022468511,0.08954938,0.39311647,-0.11794869,-0.55036926,-0.7256332,0.047585115,767.98535,777.25275,797.3993,812.3077,658.3883,0.407958984375,0.0152587890625,0.90435791015625,4.964599609375,-2.654266357421875,-0.35888671875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.781,1.4168928,0.8707402,0.67635715,1.054267,0.6218154,0.27311465,0.066224,0.8377631,0.98234016,0.29876992,0.30081216,0.553532,0.41316038,-0.022468511,0.08954938,0.39311647,-0.11794869,-0.55036926,-0.7256332,0.047585115,764.35895,776.04395,801.02563,823.9927,1112.4908,0.40277099609375,0.01824951171875,0.89691162109375,4.964599609375,-3.043060302734375,-0.500946044921875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.791,1.4168928,0.8707402,0.67635715,1.054267,0.6218154,0.27311465,0.066224,0.8377631,0.98234016,0.29876992,0.30081216,0.553532,0.41316038,-0.022468511,0.08954938,0.39311647,-0.11794869,-0.55036926,-0.7256332,0.047585115,792.5641,781.685,808.68134,846.1539,1103.2234,0.4095458984375,0.012939453125,0.89947509765625,4.80010986328125,-2.88604736328125,-0.650482177734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.797,1.4161587,0.8255112,0.65733904,1.054267,0.21164834,0.2777114,0.07136253,0.8377631,0.473437,0.3362026,0.2952757,0.553532,0.37037414,-0.0125627825,0.084011026,0.39311647,-0.17076935,-0.5629173,-0.7564865,0.047585115,809.89014,780.07324,813.1135,826.8132,623.73627,0.4095458984375,0.012939453125,0.89947509765625,4.80010986328125,-2.88604736328125,-0.650482177734375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.852,1.4161587,0.8255112,0.65733904,1.054267,0.21164834,0.2777114,0.07136253,0.8377631,0.473437,0.3362026,0.2952757,0.553532,0.37037414,-0.0125627825,0.084011026,0.39311647,-0.17076935,-0.5629173,-0.7564865,0.047585115,809.4872,778.0586,809.0842,834.87177,769.59705,0.41168212890625,0.01519775390625,0.90191650390625,5.203857421875,-3.170166015625,0.067291259765625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.929,1.4161587,0.8255112,0.65733904,1.054267,0.21164834,0.2777114,0.07136253,0.8377631,0.473437,0.3362026,0.2952757,0.553532,0.37037414,-0.0125627825,0.084011026,0.39311647,-0.17076935,-0.5629173,-0.7564865,0.047585115,763.1502,798.60803,797.8022,817.9487,565.7143,0.406982421875,0.0205078125,0.904296875,5.390777587890625,-2.743988037109375,0.59814453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.930,1.4161587,0.85748327,0.63743186,1.0038061,0.21164834,0.28068382,0.087746665,0.78262895,0.473437,0.33384916,0.2770035,0.6093305,0.37037414,-0.015484338,0.071192175,0.37660396,-0.17076935,-0.57379854,-0.77961636,0.035748295,763.95605,798.60803,795.38464,817.5458,660.0,0.406982421875,0.0205078125,0.904296875,5.390777587890625,-2.743988037109375,0.59814453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:32.972,1.4161587,0.85748327,0.63743186,1.0038061,0.21164834,0.28068382,0.087746665,0.78262895,0.473437,0.33384916,0.2770035,0.6093305,0.37037414,-0.015484338,0.071192175,0.37660396,-0.17076935,-0.57379854,-0.77961636,0.035748295,778.86444,804.2491,798.60803,826.4103,757.1062,0.409912109375,0.01861572265625,0.904052734375,4.403839111328125,-3.48419189453125,-1.256103515625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.051,1.4161587,0.85748327,0.63743186,1.0038061,0.21164834,0.28068382,0.087746665,0.78262895,0.473437,0.33384916,0.2770035,0.6093305,0.37037414,-0.015484338,0.071192175,0.37660396,-0.17076935,-0.57379854,-0.77961636,0.035748295,763.95605,795.38464,793.36993,813.91943,812.3077,0.41412353515625,0.013427734375,0.90264892578125,4.269256591796875,-2.99072265625,-1.06170654296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.053,1.4161587,0.95663565,0.6227938,0.9238256,0.21164834,0.28073007,0.100618474,0.71076226,0.473437,0.32346854,0.18568537,0.61523116,0.37037414,-0.028892523,0.052804098,0.36032113,-0.17076935,-0.58094394,-0.7860536,0.03653712,747.8388,801.4286,798.60803,815.5311,666.8498,0.41412353515625,0.013427734375,0.90264892578125,4.269256591796875,-2.99072265625,-1.06170654296875,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.106,1.4161587,0.95663565,0.6227938,0.9238256,0.21164834,0.28073007,0.100618474,0.71076226,0.473437,0.32346854,0.18568537,0.61523116,0.37037414,-0.028892523,0.052804098,0.36032113,-0.17076935,-0.58094394,-0.7860536,0.03653712,740.58606,801.8315,796.1905,821.1722,880.80585,0.41680908203125,0.01177978515625,0.89898681640625,4.673004150390625,-3.0804443359375,-0.73272705078125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.174,1.4161587,0.95663565,0.6227938,0.9238256,0.21164834,0.28073007,0.100618474,0.71076226,0.473437,0.32346854,0.18568537,0.61523116,0.37037414,-0.028892523,0.052804098,0.36032113,-0.17076935,-0.58094394,-0.7860536,0.03653712,749.85345,792.1612,789.7436,818.7546,819.5604,0.4141845703125,0.013916015625,0.8994140625,5.091705322265625,-3.207550048828125,-0.40374755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.179,1.4161587,1.0697584,0.6142368,0.8305245,0.21164834,0.2748988,0.11232894,0.64326376,0.473437,0.30664203,0.028155025,0.59761894,0.37037414,-0.04612318,0.030676324,0.34476143,-0.17076935,-0.5856789,-0.7676133,0.056782547,752.674,785.7143,791.3553,808.68134,886.8498,0.4141845703125,0.013916015625,0.8994140625,5.091705322265625,-3.207550048828125,-0.40374755859375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.235,1.4161587,1.0697584,0.6142368,0.8305245,0.21164834,0.2748988,0.11232894,0.64326376,0.473437,0.30664203,0.028155025,0.59761894,0.37037414,-0.04612318,0.030676324,0.34476143,-0.17076935,-0.5856789,-0.7676133,0.056782547,800.6227,796.99634,778.46155,826.0073,593.91943,0.41729736328125,0.01556396484375,0.90643310546875,4.792633056640625,-3.828125,-0.351409912109375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.241,1.4161587,1.1522223,0.6162681,0.76802313,0.21164834,0.25713027,0.13302997,0.59821665,0.473437,0.2705096,-0.090039015,0.58494383,0.37037414,-0.057787992,0.007825676,0.32995164,-0.17076935,-0.588693,-0.7273239,0.088291004,823.1868,784.5055,780.4762,830.4396,1205.5677,0.41729736328125,0.01556396484375,0.90643310546875,4.792633056640625,-3.828125,-0.351409912109375,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.273,1.4161587,1.1522223,0.6162681,0.76802313,0.21164834,0.25713027,0.13302997,0.59821665,0.473437,0.2705096,-0.090039015,0.58494383,0.37037414,-0.057787992,0.007825676,0.32995164,-0.17076935,-0.588693,-0.7273239,0.088291004,809.4872,788.1319,781.685,808.68134,730.9158,0.41827392578125,0.01617431640625,0.90252685546875,5.106658935546875,-3.0206298828125,-0.59814453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.308,1.4161587,1.1522223,0.6162681,0.76802313,0.21164834,0.25713027,0.13302997,0.59821665,0.473437,0.2705096,-0.090039015,0.58494383,0.37037414,-0.057787992,0.007825676,0.32995164,-0.17076935,-0.588693,-0.7273239,0.088291004,814.3223,796.99634,788.93774,809.4872,699.4872,0.42022705078125,0.0152587890625,0.8966064453125,4.852447509765625,-2.85614013671875,-0.695343017578125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.313,1.4161587,1.173824,0.6329686,0.7560124,0.21164834,0.24982543,0.1564915,0.57126,0.473437,0.24550255,-0.10734816,0.5846616,0.37037414,-0.052366816,-0.009211961,0.3168279,-0.17076935,-0.58456033,-0.6804074,0.11832213,811.0989,786.52014,789.34064,818.7546,963.00366,0.42022705078125,0.0152587890625,0.8966064453125,4.852447509765625,-2.85614013671875,-0.695343017578125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.343,1.4161587,1.173824,0.6329686,0.7560124,0.21164834,0.24982543,0.1564915,0.57126,0.473437,0.24550255,-0.10734816,0.5846616,0.37037414,-0.052366816,-0.009211961,0.3168279,-0.17076935,-0.58456033,-0.6804074,0.11832213,801.02563,791.3553,790.54944,802.23444,773.22345,0.419189453125,0.02142333984375,0.904052734375,4.97955322265625,-3.058013916015625,-0.306549072265625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.413,1.4161587,1.1937889,0.662234,0.7606098,0.21164834,0.24464832,0.17208068,0.55042577,0.473437,0.24550255,-0.098669335,0.58785826,0.37037414,-0.041633718,-0.011130005,0.3102686,-0.17076935,-0.5805794,-0.63949364,0.14072189,778.0586,820.7692,815.9341,827.2161,844.1392,0.419189453125,0.02142333984375,0.904052734375,4.97955322265625,-3.058013916015625,-0.306549072265625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.441,1.4161587,1.1937889,0.662234,0.7606098,0.21164834,0.24464832,0.17208068,0.55042577,0.473437,0.24550255,-0.098669335,0.58785826,0.37037414,-0.041633718,-0.011130005,0.3102686,-0.17076935,-0.5805794,-0.63949364,0.14072189,771.6117,821.1722,812.3077,829.6337,777.6557,0.4185791015625,0.01519775390625,0.8974609375,4.4561767578125,-2.684173583984375,-0.61309814453125,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.475,1.4161587,1.1937889,0.662234,0.7606098,0.21164834,0.24464832,0.17208068,0.55042577,0.473437,0.24550255,-0.098669335,0.58785826,0.37037414,-0.041633718,-0.011130005,0.3102686,-0.17076935,-0.5805794,-0.63949364,0.14072189,794.57874,851.79486,813.91943,825.6044,657.5824,0.41485595703125,0.0,0.89959716796875,4.658050537109375,-2.73651123046875,-0.964508056640625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.575,1.4161587,1.1937889,0.662234,0.7606098,0.21164834,0.24464832,0.17208068,0.55042577,0.473437,0.24550255,-0.098669335,0.58785826,0.37037414,-0.041633718,-0.011130005,0.3102686,-0.17076935,-0.5805794,-0.63949364,0.14072189,783.2967,859.85345,818.7546,824.3956,904.9817,0.4176025390625,0.01416015625,0.8995361328125,4.80010986328125,-2.9608154296875,-1.084136962890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.576,1.4333515,1.2118487,0.7068021,0.75472414,0.21267846,0.25339794,0.17612065,0.5424784,0.473437,0.24550255,-0.05954262,0.61348027,0.39189744,-0.03051948,0.00605997,0.3174703,-0.1881081,-0.5811337,-0.6064695,0.1581723,772.4176,861.4652,819.15753,823.1868,778.46155,0.4176025390625,0.01416015625,0.8995361328125,4.80010986328125,-2.9608154296875,-1.084136962890625,1.0,1.0,1.0,1.0,1.0,20.0,
2023-09-09 14:15:33.619,1.4333515,1.2118487,0.7068021,0.75472414,0.21267846,0.25339794,0.17612065,0.5424784,0.473437,0.24550255,-0.05954262,0.61348027,0.39189744,-0.03051948,0.00605997,0.3174703,-0.1881081,-0.5811337,-0.6064695,0.1581723,758.315,851.39197,816.7399,822.381,620.5128,0.41766357421875,0.015869140625,0.90118408203125,5.151519775390625,-2.61688232421875,-0.201873779296875,1.0,1.0,1.0,1.0,1.0,20.0,
